#EXPORTTYPE:DATA SINGLE
#FILE:VEG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VEG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 13:14
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:17.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 -99.48589;12.44590;      -0.37470;3.43846;1
 -99.51950;12.44923;      -0.37462;3.43845;1
 -99.55309;12.45256;      -0.37453;3.43845;1
 -99.58665;12.45590;      -0.37440;3.43844;1
 -99.62021;12.45923;      -0.37431;3.43843;1
 -99.65376;12.46256;      -0.37427;3.43842;1
 -99.68731;12.46590;      -0.37426;3.43841;1
 -99.72092;12.46923;      -0.37417;3.43840;1
 -99.75452;12.47256;      -0.37404;3.43839;1
 -99.78808;12.47590;      -0.37397;3.43838;1
 -99.82166;12.47923;      -0.37390;3.43837;1
 -99.85524;12.48256;      -0.37389;3.43836;1
 -99.88884;12.48590;      -0.37392;3.43836;1
 -99.92242;12.48923;      -0.37394;3.43835;1
 -99.95598;12.49256;      -0.37393;3.43834;1
 -99.98957;12.49590;      -0.37384;3.43833;1
-100.02314;12.49923;      -0.37376;3.43832;1
-100.05674;12.50256;      -0.37367;3.43831;1
-100.09035;12.50589;      -0.37361;3.43830;1
-100.12394;12.50923;      -0.37359;3.43829;1
-100.15754;12.51256;      -0.37360;3.43828;1
-100.19113;12.51589;      -0.37362;3.43827;1
-100.22476;12.51923;      -0.37367;3.43827;1
-100.25838;12.52256;      -0.37366;3.43826;1
-100.29202;12.52589;      -0.37362;3.43825;1
-100.32563;12.52923;      -0.37363;3.43824;1
-100.35922;12.53256;      -0.37358;3.43823;1
-100.39285;12.53589;      -0.37358;3.43822;1
-100.42646;12.53923;      -0.37361;3.43821;1
-100.46006;12.54256;      -0.37363;3.43820;1
-100.49365;12.54589;      -0.37363;3.43819;1
-100.52727;12.54923;      -0.37364;3.43818;1
-100.56084;12.55256;      -0.37364;3.43817;1
-100.59438;12.55589;      -0.37365;3.43817;1
-100.62794;12.55922;      -0.37366;3.43816;1
-100.66151;12.56256;      -0.37364;3.43815;1
-100.69501;12.56589;      -0.37362;3.43814;1
-100.72849;12.56922;      -0.37360;3.43813;1
-100.76196;12.57256;      -0.37358;3.43812;1
-100.79545;12.57589;      -0.37360;3.43811;1
-100.82889;12.57922;      -0.37360;3.43810;1
-100.86228;12.58256;      -0.37360;3.43809;1
-100.89566;12.58589;      -0.37359;3.43808;1
-100.92903;12.58922;      -0.37354;3.43807;1
-100.96245;12.59256;      -0.37348;3.43807;1
-100.99583;12.59589;      -0.37336;3.43806;1
-101.02919;12.59922;      -0.37324;3.43805;1
-101.06259;12.60256;      -0.37316;3.43804;1
-101.09594;12.60589;      -0.37309;3.43803;1
-101.12928;12.60922;      -0.37309;3.43802;1
-101.16262;12.61255;      -0.37310;3.43801;1
-101.19592;12.61589;      -0.37306;3.43800;1
-101.22914;12.61922;      -0.37303;3.43799;1
-101.26237;12.62255;      -0.37298;3.43798;1
-101.29561;12.62589;      -0.37294;3.43797;1
-101.32885;12.62922;      -0.37290;3.43796;1
-101.36209;12.63255;      -0.37290;3.43795;1
-101.39534;12.63589;      -0.37292;3.43795;1
-101.42856;12.63922;      -0.37292;3.43794;1
-101.46175;12.64255;      -0.37287;3.43793;1
-101.49495;12.64589;      -0.37284;3.43792;1
-101.52813;12.64922;      -0.37280;3.43791;1
-101.56129;12.65255;      -0.37274;3.43790;1
-101.59445;12.65589;      -0.37268;3.43789;1
-101.62763;12.65922;      -0.37259;3.43788;1
-101.66079;12.66255;      -0.37243;3.43787;1
-101.69393;12.66588;      -0.37229;3.43786;1
-101.72709;12.66922;      -0.37218;3.43785;1
-101.76021;12.67255;      -0.37207;3.43784;1
-101.79333;12.67588;      -0.37196;3.43784;1
-101.82650;12.67922;      -0.37180;3.43783;1
-101.85965;12.68255;      -0.37168;3.43782;1
-101.89276;12.68588;      -0.37155;3.43781;1
-101.92586;12.68922;      -0.37139;3.43780;1
-101.95899;12.69255;      -0.37120;3.43779;1
-101.99214;12.69588;      -0.37092;3.43778;1
-102.02528;12.69922;      -0.37069;3.43777;1
-102.05844;12.70255;      -0.37051;3.43776;1
-102.09154;12.70588;      -0.37035;3.43775;1
-102.12466;12.70922;      -0.37019;3.43774;1
-102.15779;12.71255;      -0.37002;3.43773;1
-102.19089;12.71588;      -0.36994;3.43772;1
-102.22403;12.71921;      -0.36983;3.43771;1
-102.25716;12.72255;      -0.36971;3.43771;1
-102.29029;12.72588;      -0.36961;3.43770;1
-102.32343;12.72921;      -0.36950;3.43769;1
-102.35656;12.73255;      -0.36941;3.43768;1
-102.38971;12.73588;      -0.36936;3.43767;1
-102.42284;12.73921;      -0.36929;3.43766;1
-102.45599;12.74255;      -0.36917;3.43765;1
-102.48914;12.74588;      -0.36906;3.43764;1
-102.52232;12.74921;      -0.36893;3.43763;1
-102.55545;12.75255;      -0.36882;3.43762;1
-102.58861;12.75588;      -0.36871;3.43761;1
-102.62185;12.75921;      -0.36862;3.43760;1
-102.65503;12.76255;      -0.36852;3.43759;1
-102.68821;12.76588;      -0.36844;3.43758;1
-102.72144;12.76921;      -0.36834;3.43757;1
-102.75466;12.77254;      -0.36819;3.43756;1
-102.78790;12.77588;      -0.36810;3.43755;1
-102.82113;12.77921;      -0.36798;3.43755;1
-102.85433;12.78254;      -0.36788;3.43754;1
-102.88759;12.78588;      -0.36776;3.43753;1
-102.92086;12.78921;      -0.36762;3.43752;1
-102.95413;12.79254;      -0.36759;3.43751;1
-102.98740;12.79588;      -0.36758;3.43750;1
-103.02066;12.79921;      -0.36738;3.43749;1
-103.05389;12.80254;      -0.36719;3.43748;1
-103.08712;12.80588;      -0.36701;3.43747;1
-103.12037;12.80921;      -0.36687;3.43746;1
-103.15364;12.81254;      -0.36666;3.43745;1
-103.18693;12.81588;      -0.36648;3.43744;1
-103.22026;12.81921;      -0.36636;3.43743;1
-103.25362;12.82254;      -0.36623;3.43742;1
-103.28693;12.82587;      -0.36606;3.43741;1
-103.32021;12.82921;      -0.36595;3.43740;1
-103.35350;12.83254;      -0.36589;3.43739;1
-103.38679;12.83587;      -0.36580;3.43738;1
-103.42008;12.83921;      -0.36568;3.43737;1
-103.45340;12.84254;      -0.36559;3.43736;1
-103.48674;12.84587;      -0.36549;3.43735;1
-103.52005;12.84921;      -0.36545;3.43734;1
-103.55338;12.85254;      -0.36539;3.43733;1
-103.58668;12.85587;      -0.36533;3.43733;1
-103.62001;12.85921;      -0.36525;3.43732;1
-103.65335;12.86254;      -0.36519;3.43731;1
-103.68672;12.86587;      -0.36512;3.43730;1
-103.72007;12.86921;      -0.36505;3.43729;1
-103.75343;12.87254;      -0.36500;3.43728;1
-103.78682;12.87587;      -0.36495;3.43727;1
-103.82019;12.87920;      -0.36487;3.43726;1
-103.85354;12.88254;      -0.36482;3.43725;1
-103.88689;12.88587;      -0.36478;3.43724;1
-103.92027;12.88920;      -0.36475;3.43723;1
-103.95368;12.89254;      -0.36478;3.43722;1
-103.98706;12.89587;      -0.36482;3.43721;1
-104.02045;12.89920;      -0.36483;3.43720;1
-104.05378;12.90254;      -0.36483;3.43719;1
-104.08710;12.90587;      -0.36480;3.43718;1
-104.12044;12.90920;      -0.36475;3.43717;1
-104.15377;12.91254;      -0.36476;3.43716;1
-104.18710;12.91587;      -0.36478;3.43715;1
-104.22046;12.91920;      -0.36473;3.43714;1
-104.25382;12.92254;      -0.36470;3.43713;1
-104.28717;12.92587;      -0.36470;3.43712;1
-104.32050;12.92920;      -0.36466;3.43711;1
-104.35382;12.93253;      -0.36460;3.43710;1
-104.38717;12.93587;      -0.36456;3.43709;1
-104.42050;12.93920;      -0.36454;3.43708;1
-104.45385;12.94253;      -0.36452;3.43707;1
-104.48715;12.94587;      -0.36453;3.43706;1
-104.52045;12.94920;      -0.36453;3.43705;1
-104.55376;12.95253;      -0.36450;3.43704;1
-104.58707;12.95587;      -0.36444;3.43703;1
-104.62037;12.95920;      -0.36438;3.43702;1
-104.65366;12.96253;      -0.36437;3.43701;1
-104.68700;12.96587;      -0.36438;3.43700;1
-104.72029;12.96920;      -0.36431;3.43699;1
-104.75356;12.97253;      -0.36415;3.43698;1
-104.78686;12.97587;      -0.36401;3.43697;1
-104.82016;12.97920;      -0.36389;3.43696;1
-104.85344;12.98253;      -0.36381;3.43695;1
-104.88674;12.98586;      -0.36375;3.43694;1
-104.92004;12.98920;      -0.36372;3.43693;1
-104.95335;12.99253;      -0.36365;3.43692;1
-104.98662;12.99586;      -0.36356;3.43691;1
-105.01988;12.99920;      -0.36345;3.43690;1
-105.05315;13.00253;      -0.36335;3.43689;1
-105.08645;13.00586;      -0.36326;3.43688;1
-105.11977;13.00920;      -0.36315;3.43687;1
-105.15309;13.01253;      -0.36305;3.43686;1
-105.18637;13.01586;      -0.36299;3.43685;1
-105.21969;13.01920;      -0.36289;3.43684;1
-105.25298;13.02253;      -0.36278;3.43683;1
-105.28624;13.02586;      -0.36266;3.43682;1
-105.31948;13.02920;      -0.36257;3.43681;1
-105.35277;13.03253;      -0.36247;3.43681;1
-105.38606;13.03586;      -0.36240;3.43679;1
-105.41938;13.03919;      -0.36230;3.43679;1
-105.45267;13.04253;      -0.36227;3.43677;1
-105.48594;13.04586;      -0.36220;3.43676;1
-105.51920;13.04919;      -0.36213;3.43676;1
-105.55252;13.05253;      -0.36207;3.43674;1
-105.58582;13.05586;      -0.36203;3.43674;1
-105.61919;13.05919;      -0.36199;3.43672;1
-105.65251;13.06253;      -0.36194;3.43671;1
-105.68580;13.06586;      -0.36186;3.43670;1
-105.71913;13.06919;      -0.36174;3.43669;1
-105.75247;13.07253;      -0.36167;3.43668;1
-105.78579;13.07586;      -0.36163;3.43667;1
-105.81908;13.07919;      -0.36163;3.43666;1
-105.85240;13.08253;      -0.36155;3.43665;1
-105.88575;13.08586;      -0.36155;3.43664;1
-105.91910;13.08919;      -0.36159;3.43663;1
-105.95243;13.09253;      -0.36158;3.43662;1
-105.98575;13.09586;      -0.36160;3.43661;1
-106.01912;13.09919;      -0.36162;3.43660;1
-106.05247;13.10252;      -0.36160;3.43659;1
-106.08589;13.10586;      -0.36152;3.43658;1
-106.11933;13.10919;      -0.36144;3.43657;1
-106.15270;13.11252;      -0.36141;3.43656;1
-106.18609;13.11586;      -0.36138;3.43655;1
-106.21951;13.11919;      -0.36134;3.43654;1
-106.25296;13.12252;      -0.36131;3.43653;1
-106.28635;13.12586;      -0.36129;3.43652;1
-106.31972;13.12919;      -0.36125;3.43651;1
-106.35312;13.13252;      -0.36119;3.43650;1
-106.38653;13.13586;      -0.36117;3.43649;1
-106.41996;13.13919;      -0.36117;3.43648;1
-106.45340;13.14252;      -0.36113;3.43647;1
-106.48681;13.14586;      -0.36111;3.43646;1
-106.52026;13.14919;      -0.36109;3.43645;1
-106.55370;13.15252;      -0.36106;3.43644;1
-106.58710;13.15585;      -0.36101;3.43643;1
-106.62046;13.15919;      -0.36095;3.43642;1
-106.65383;13.16252;      -0.36087;3.43641;1
-106.68718;13.16585;      -0.36084;3.43640;1
-106.72051;13.16919;      -0.36084;3.43639;1
-106.75388;13.17252;      -0.36083;3.43638;1
-106.78728;13.17585;      -0.36080;3.43637;1
-106.82064;13.17919;      -0.36076;3.43636;1
-106.85394;13.18252;      -0.36073;3.43635;1
-106.88731;13.18585;      -0.36069;3.43634;1
-106.92066;13.18919;      -0.36062;3.43633;1
-106.95399;13.19252;      -0.36054;3.43632;1
-106.98731;13.19585;      -0.36046;3.43631;1
-107.02066;13.19919;      -0.36040;3.43630;1
-107.05404;13.20252;      -0.36032;3.43629;1
-107.08740;13.20585;      -0.36027;3.43628;1
-107.12075;13.20918;      -0.36020;3.43627;1
-107.15407;13.21252;      -0.36014;3.43626;1
-107.18740;13.21585;      -0.36008;3.43624;1
-107.22074;13.21918;      -0.36004;3.43623;1
-107.25405;13.22252;      -0.35999;3.43622;1
-107.28740;13.22585;      -0.35995;3.43621;1
-107.32077;13.22918;      -0.35986;3.43620;1
-107.35415;13.23252;      -0.35975;3.43619;1
-107.38752;13.23585;      -0.35969;3.43618;1
-107.42091;13.23918;      -0.35963;3.43617;1
-107.45429;13.24252;      -0.35958;3.43616;1
-107.48769;13.24585;      -0.35957;3.43615;1
-107.52110;13.24918;      -0.35956;3.43614;1
-107.55448;13.25252;      -0.35957;3.43613;1
-107.58785;13.25585;      -0.35957;3.43612;1
-107.62123;13.25918;      -0.35954;3.43611;1
-107.65460;13.26251;      -0.35949;3.43610;1
-107.68799;13.26585;      -0.35945;3.43609;1
-107.72139;13.26918;      -0.35942;3.43608;1
-107.75474;13.27251;      -0.35937;3.43607;1
-107.78811;13.27585;      -0.35932;3.43606;1
-107.82151;13.27918;      -0.35921;3.43605;1
-107.85489;13.28251;      -0.35909;3.43604;1
-107.88826;13.28585;      -0.35903;3.43603;1
-107.92162;13.28918;      -0.35886;3.43602;1
-107.95500;13.29251;      -0.35874;3.43600;1
-107.98835;13.29585;      -0.35862;3.43599;1
-108.02170;13.29918;      -0.35851;3.43598;1
-108.05506;13.30251;      -0.35836;3.43597;1
-108.08841;13.30585;      -0.35818;3.43596;1
-108.12171;13.30918;      -0.35807;3.43595;1
-108.15502;13.31251;      -0.35794;3.43594;1
-108.18839;13.31584;      -0.35780;3.43593;1
-108.22174;13.31918;      -0.35768;3.43592;1
-108.25507;13.32251;      -0.35758;3.43591;1
-108.28838;13.32584;      -0.35752;3.43590;1
-108.32172;13.32918;      -0.35748;3.43589;1
-108.35504;13.33251;      -0.35743;3.43588;1
-108.38831;13.33584;      -0.35740;3.43587;1
-108.42157;13.33918;      -0.35734;3.43586;1
-108.45479;13.34251;      -0.35728;3.43585;1
-108.48803;13.34584;      -0.35721;3.43584;1
-108.52126;13.34918;      -0.35716;3.43583;1
-108.55449;13.35251;      -0.35718;3.43581;1
-108.58771;13.35584;      -0.35720;3.43580;1
-108.62098;13.35918;      -0.35718;3.43579;1
-108.65426;13.36251;      -0.35716;3.43578;1
-108.68753;13.36584;      -0.35710;3.43577;1
-108.72080;13.36917;      -0.35710;3.43576;1
-108.75407;13.37251;      -0.35714;3.43575;1
-108.78735;13.37584;      -0.35714;3.43574;1
-108.82063;13.37917;      -0.35706;3.43573;1
-108.85398;13.38251;      -0.35694;3.43572;1
-108.88739;13.38584;      -0.35684;3.43571;1
-108.92079;13.38917;      -0.35673;3.43570;1
-108.95418;13.39251;      -0.35665;3.43569;1
-108.98756;13.39584;      -0.35656;3.43568;1
-109.02099;13.39917;      -0.35646;3.43567;1
-109.05443;13.40251;      -0.35636;3.43565;1
-109.08783;13.40584;      -0.35629;3.43564;1
-109.12129;13.40917;      -0.35627;3.43563;1
-109.15478;13.41251;      -0.35632;3.43562;1
-109.18824;13.41584;      -0.35637;3.43561;1
-109.22174;13.41917;      -0.35638;3.43560;1
-109.25524;13.42250;      -0.35636;3.43559;1
-109.28870;13.42584;      -0.35631;3.43558;1
-109.32216;13.42917;      -0.35623;3.43557;1
-109.35558;13.43250;      -0.35618;3.43556;1
-109.38905;13.43584;      -0.35607;3.43555;1
-109.42257;13.43917;      -0.35592;3.43554;1
-109.45603;13.44250;      -0.35581;3.43552;1
-109.48949;13.44584;      -0.35573;3.43551;1
-109.52294;13.44917;      -0.35570;3.43550;1
-109.55641;13.45250;      -0.35563;3.43549;1
-109.58990;13.45584;      -0.35555;3.43548;1
-109.62341;13.45917;      -0.35546;3.43547;1
-109.65692;13.46250;      -0.35540;3.43546;1
-109.69037;13.46584;      -0.35540;3.43545;1
-109.72387;13.46917;      -0.35542;3.43544;1
-109.75737;13.47250;      -0.35540;3.43543;1
-109.79091;13.47583;      -0.35531;3.43542;1
-109.82438;13.47917;      -0.35521;3.43540;1
-109.85781;13.48250;      -0.35512;3.43539;1
-109.89129;13.48583;      -0.35500;3.43538;1
-109.92478;13.48917;      -0.35489;3.43537;1
-109.95827;13.49250;      -0.35477;3.43536;1
-109.99176;13.49583;      -0.35468;3.43535;1
-110.02525;13.49917;      -0.35459;3.43534;1
-110.05875;13.50250;      -0.35449;3.43533;1
-110.09225;13.50583;      -0.35438;3.43532;1
-110.12572;13.50917;      -0.35427;3.43531;1
-110.15923;13.51250;      -0.35419;3.43530;1
-110.19277;13.51583;      -0.35415;3.43528;1
-110.22627;13.51917;      -0.35413;3.43527;1
-110.25974;13.52250;      -0.35407;3.43526;1
-110.29318;13.52583;      -0.35392;3.43525;1
-110.32662;13.52916;      -0.35387;3.43524;1
-110.36006;13.53250;      -0.35385;3.43523;1
-110.39349;13.53583;      -0.35383;3.43522;1
-110.42700;13.53916;      -0.35386;3.43521;1
-110.46050;13.54250;      -0.35386;3.43520;1
-110.49402;13.54583;      -0.35390;3.43519;1
-110.52751;13.54916;      -0.35386;3.43517;1
-110.56103;13.55250;      -0.35377;3.43516;1
-110.59454;13.55583;      -0.35372;3.43515;1
-110.62805;13.55916;      -0.35371;3.43514;1
-110.66160;13.56250;      -0.35368;3.43513;1
-110.69517;13.56583;      -0.35367;3.43512;1
-110.72874;13.56916;      -0.35371;3.43511;1
-110.76233;13.57250;      -0.35375;3.43510;1
-110.79589;13.57583;      -0.35375;3.43509;1
-110.82946;13.57916;      -0.35373;3.43507;1
-110.86299;13.58249;      -0.35361;3.43506;1
-110.89652;13.58583;      -0.35347;3.43505;1
-110.92999;13.58916;      -0.35339;3.43504;1
-110.96346;13.59249;      -0.35337;3.43503;1
-110.99691;13.59583;      -0.35337;3.43502;1
-111.03033;13.59916;      -0.35336;3.43501;1
-111.06371;13.60249;      -0.35334;3.43500;1
-111.09709;13.60583;      -0.35330;3.43499;1
-111.13048;13.60916;      -0.35329;3.43497;1
-111.16380;13.61249;      -0.35326;3.43496;1
-111.19711;13.61583;      -0.35326;3.43495;1
-111.23043;13.61916;      -0.35325;3.43494;1
-111.26372;13.62249;      -0.35325;3.43493;1
-111.29700;13.62583;      -0.35323;3.43492;1
-111.33033;13.62916;      -0.35321;3.43491;1
-111.36365;13.63249;      -0.35320;3.43490;1
-111.39703;13.63582;      -0.35309;3.43488;1
-111.43039;13.63916;      -0.35295;3.43487;1
-111.46369;13.64249;      -0.35291;3.43486;1
-111.49697;13.64582;      -0.35290;3.43485;1
-111.53024;13.64916;      -0.35290;3.43484;1
-111.56354;13.65249;      -0.35291;3.43483;1
-111.59685;13.65582;      -0.35289;3.43482;1
-111.63017;13.65916;      -0.35283;3.43481;1
-111.66340;13.66249;      -0.35266;3.43480;1
-111.69661;13.66582;      -0.35255;3.43478;1
-111.72990;13.66916;      -0.35249;3.43477;1
-111.76316;13.67249;      -0.35246;3.43476;1
-111.79640;13.67582;      -0.35246;3.43475;1
-111.82963;13.67916;      -0.35244;3.43474;1
-111.86288;13.68249;      -0.35239;3.43473;1
-111.89613;13.68582;      -0.35236;3.43472;1
-111.92935;13.68915;      -0.35234;3.43471;1
-111.96256;13.69249;      -0.35230;3.43469;1
-111.99579;13.69582;      -0.35223;3.43468;1
-112.02896;13.69915;      -0.35214;3.43467;1
-112.06214;13.70249;      -0.35205;3.43466;1
-112.09532;13.70582;      -0.35197;3.43465;1
-112.12849;13.70915;      -0.35191;3.43464;1
-112.16169;13.71249;      -0.35182;3.43463;1
-112.19483;13.71582;      -0.35176;3.43462;1
-112.22796;13.71915;      -0.35168;3.43460;1
-112.26110;13.72249;      -0.35163;3.43459;1
-112.29424;13.72582;      -0.35157;3.43458;1
-112.32741;13.72915;      -0.35150;3.43457;1
-112.36059;13.73249;      -0.35141;3.43456;1
-112.39373;13.73582;      -0.35133;3.43455;1
-112.42692;13.73915;      -0.35124;3.43454;1
-112.46006;13.74248;      -0.35116;3.43452;1
-112.49319;13.74582;      -0.35107;3.43451;1
-112.52632;13.74915;      -0.35096;3.43450;1
-112.55947;13.75248;      -0.35088;3.43449;1
-112.59264;13.75582;      -0.35073;3.43448;1
-112.62577;13.75915;      -0.35061;3.43447;1
-112.65890;13.76248;      -0.35056;3.43446;1
-112.69199;13.76582;      -0.35049;3.43445;1
-112.72511;13.76915;      -0.35042;3.43443;1
-112.75821;13.77248;      -0.35033;3.43442;1
-112.79127;13.77582;      -0.35022;3.43441;1
-112.82443;13.77915;      -0.35011;3.43440;1
-112.85753;13.78248;      -0.34999;3.43439;1
-112.89067;13.78582;      -0.34979;3.43438;1
-112.92376;13.78915;      -0.34962;3.43437;1
-112.95689;13.79248;      -0.34945;3.43435;1
-112.99002;13.79581;      -0.34930;3.43434;1
-113.02313;13.79915;      -0.34922;3.43433;1
-113.05633;13.80248;      -0.34914;3.43432;1
-113.08952;13.80581;      -0.34908;3.43431;1
-113.12268;13.80915;      -0.34901;3.43430;1
-113.15587;13.81248;      -0.34890;3.43429;1
-113.18907;13.81581;      -0.34879;3.43427;1
-113.22223;13.81915;      -0.34864;3.43426;1
-113.25542;13.82248;      -0.34850;3.43425;1
-113.28861;13.82581;      -0.34839;3.43424;1
-113.32176;13.82915;      -0.34824;3.43423;1
-113.35489;13.83248;      -0.34813;3.43422;1
-113.38797;13.83581;      -0.34805;3.43421;1
-113.42103;13.83915;      -0.34797;3.43419;1
-113.45409;13.84248;      -0.34790;3.43418;1
-113.48712;13.84581;      -0.34780;3.43417;1
-113.52018;13.84914;      -0.34772;3.43416;1
-113.55327;13.85248;      -0.34762;3.43415;1
-113.58630;13.85581;      -0.34750;3.43414;1
-113.61930;13.85914;      -0.34741;3.43412;1
-113.65230;13.86248;      -0.34731;3.43411;1
-113.68537;13.86581;      -0.34720;3.43410;1
-113.71846;13.86914;      -0.34705;3.43409;1
-113.75147;13.87248;      -0.34695;3.43408;1
-113.78449;13.87581;      -0.34686;3.43407;1
-113.81751;13.87914;      -0.34678;3.43406;1
-113.85054;13.88248;      -0.34669;3.43404;1
-113.88355;13.88581;      -0.34662;3.43403;1
-113.91655;13.88914;      -0.34652;3.43402;1
-113.94958;13.89248;      -0.34644;3.43401;1
-113.98262;13.89581;      -0.34637;3.43400;1
-114.01560;13.89914;      -0.34627;3.43399;1
-114.04864;13.90248;      -0.34623;3.43397;1
-114.08174;13.90581;      -0.34622;3.43396;1
-114.11485;13.90914;      -0.34618;3.43395;1
-114.14794;13.91247;      -0.34606;3.43394;1
-114.18101;13.91581;      -0.34595;3.43393;1
-114.21412;13.91914;      -0.34587;3.43392;1
-114.24724;13.92247;      -0.34580;3.43390;1
-114.28039;13.92581;      -0.34575;3.43389;1
-114.31357;13.92914;      -0.34571;3.43388;1
-114.34675;13.93247;      -0.34569;3.43387;1
-114.37991;13.93581;      -0.34566;3.43386;1
-114.41309;13.93914;      -0.34558;3.43385;1
-114.44627;13.94247;      -0.34544;3.43383;1
-114.47944;13.94581;      -0.34527;3.43382;1
-114.51265;13.94914;      -0.34512;3.43381;1
-114.54583;13.95247;      -0.34501;3.43380;1
-114.57906;13.95581;      -0.34491;3.43379;1
-114.61228;13.95914;      -0.34481;3.43378;1
-114.64555;13.96247;      -0.34468;3.43376;1
-114.67886;13.96580;      -0.34455;3.43375;1
-114.71213;13.96914;      -0.34442;3.43374;1
-114.74541;13.97247;      -0.34431;3.43373;1
-114.77872;13.97580;      -0.34423;3.43372;1
-114.81203;13.97914;      -0.34421;3.43370;1
-114.84533;13.98247;      -0.34424;3.43369;1
-114.87865;13.98580;      -0.34422;3.43368;1
-114.91200;13.98914;      -0.34415;3.43367;1
-114.94532;13.99247;      -0.34411;3.43366;1
-114.97864;13.99580;      -0.34403;3.43365;1
-115.01198;13.99914;      -0.34393;3.43363;1
-115.04540;14.00247;      -0.34385;3.43362;1
-115.07879;14.00580;      -0.34378;3.43361;1
-115.11215;14.00914;      -0.34366;3.43360;1
-115.14552;14.01247;      -0.34354;3.43359;1
-115.17888;14.01580;      -0.34339;3.43357;1
-115.21227;14.01913;      -0.34324;3.43356;1
-115.24568;14.02247;      -0.34310;3.43355;1
-115.27910;14.02580;      -0.34299;3.43354;1
-115.31252;14.02913;      -0.34291;3.43353;1
-115.34599;14.03247;      -0.34286;3.43351;1
-115.37947;14.03580;      -0.34286;3.43350;1
-115.41301;14.03913;      -0.34290;3.43349;1
-115.44652;14.04247;      -0.34293;3.43348;1
-115.48003;14.04580;      -0.34293;3.43347;1
-115.51359;14.04913;      -0.34289;3.43345;1
-115.54715;14.05247;      -0.34284;3.43344;1
-115.58071;14.05580;      -0.34278;3.43343;1
-115.61433;14.05913;      -0.34266;3.43342;1
